jd_id,cr_id,cr_category,primary_skills_sim,secondary_skills_sim,adjectives_sim,adj_weight,total_similarity,suitability
JOB_399,CANDIDATE_2,Data Science,0.07142857142857142,0.0,0.0,16,0.07142857142857142,Not Suitable
JOB_399,CANDIDATE_4,Data Science,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_7,Data Science,0.041666666666666664,0.0,0.0,41,0.041666666666666664,Not Suitable
JOB_399,CANDIDATE_10,Data Science,0.08333333333333333,0.0,0.0,43,0.08333333333333333,Not Suitable
JOB_399,CANDIDATE_12,Data Science,0.07142857142857142,0.0,0.0,16,0.07142857142857142,Not Suitable
JOB_399,CANDIDATE_14,Data Science,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_17,Data Science,0.041666666666666664,0.0,0.0,41,0.041666666666666664,Not Suitable
JOB_399,CANDIDATE_20,Data Science,0.08333333333333333,0.0,0.0,43,0.08333333333333333,Not Suitable
JOB_399,CANDIDATE_22,Data Science,0.07142857142857142,0.0,0.0,16,0.07142857142857142,Not Suitable
JOB_399,CANDIDATE_24,Data Science,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_27,Data Science,0.041666666666666664,0.0,0.0,41,0.041666666666666664,Not Suitable
JOB_399,CANDIDATE_30,Data Science,0.08333333333333333,0.0,0.0,43,0.08333333333333333,Not Suitable
JOB_399,CANDIDATE_32,Data Science,0.07142857142857142,0.0,0.0,16,0.07142857142857142,Not Suitable
JOB_399,CANDIDATE_34,Data Science,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_37,Data Science,0.041666666666666664,0.0,0.0,41,0.041666666666666664,Not Suitable
JOB_399,CANDIDATE_50,HR,0.16666666666666666,0.0,0.05263157894736842,11,0.7456140350877193,Most Suitable
JOB_399,CANDIDATE_61,HR,0.16666666666666666,0.0,0.05263157894736842,11,0.7456140350877193,Most Suitable
JOB_399,CANDIDATE_72,HR,0.16666666666666666,0.0,0.05263157894736842,11,0.7456140350877193,Most Suitable
JOB_399,CANDIDATE_83,HR,0.16666666666666666,0.0,0.05263157894736842,11,0.7456140350877193,Most Suitable
JOB_399,CANDIDATE_140,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_141,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_399,CANDIDATE_142,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_143,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_144,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_399,CANDIDATE_145,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_146,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_399,CANDIDATE_147,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_148,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_149,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_399,CANDIDATE_150,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_151,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_399,CANDIDATE_152,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_153,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_154,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_399,CANDIDATE_155,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_156,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_399,CANDIDATE_157,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_158,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_159,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_399,CANDIDATE_160,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_161,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_399,CANDIDATE_162,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_163,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_164,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_399,CANDIDATE_165,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_166,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_399,CANDIDATE_167,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_168,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_169,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_399,CANDIDATE_170,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_171,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_399,CANDIDATE_172,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_173,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_174,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_399,CANDIDATE_175,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_176,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_399,CANDIDATE_177,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_178,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_179,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_399,CANDIDATE_180,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_181,Web Designing,0.375,0.0,0.0,16,0.375,Moderately Suitable
JOB_399,CANDIDATE_182,Web Designing,0.2,0.0,0.043478260869565216,15,0.8521739130434782,Most Suitable
JOB_399,CANDIDATE_183,Web Designing,0.16666666666666666,0.0,0.0,1,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_184,Web Designing,0.25,0.0,0.02857142857142857,27,1.0214285714285714,Most Suitable
JOB_399,CANDIDATE_319,Java Developer,0.3333333333333333,0.0,0.0,1,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_320,Java Developer,0.125,0.0,0.0,12,0.125,Moderately Suitable
JOB_399,CANDIDATE_321,Java Developer,0.14285714285714285,0.0,0.0,21,0.14285714285714285,Moderately Suitable
JOB_399,CANDIDATE_322,Java Developer,0.1111111111111111,0.0,0.0,4,0.1111111111111111,Moderately Suitable
JOB_399,CANDIDATE_323,Java Developer,0.14285714285714285,0.0,0.0,8,0.14285714285714285,Moderately Suitable
JOB_399,CANDIDATE_324,Java Developer,0.3333333333333333,0.0,0.0,2,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_325,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_326,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_327,Java Developer,0.125,0.0,0.0,9,0.125,Moderately Suitable
JOB_399,CANDIDATE_328,Java Developer,0.2,0.0,0.0,3,0.2,Moderately Suitable
JOB_399,CANDIDATE_329,Java Developer,0.2857142857142857,0.0,0.0,7,0.2857142857142857,Moderately Suitable
JOB_399,CANDIDATE_330,Java Developer,0.25,0.0,0.0,16,0.25,Moderately Suitable
JOB_399,CANDIDATE_331,Java Developer,0.3333333333333333,0.0,0.0,5,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_332,Java Developer,0.16666666666666666,0.0,0.0,6,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_333,Java Developer,0.3333333333333333,0.0,0.0,1,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_334,Java Developer,0.125,0.0,0.0,12,0.125,Moderately Suitable
JOB_399,CANDIDATE_335,Java Developer,0.14285714285714285,0.0,0.0,21,0.14285714285714285,Moderately Suitable
JOB_399,CANDIDATE_336,Java Developer,0.1111111111111111,0.0,0.0,4,0.1111111111111111,Moderately Suitable
JOB_399,CANDIDATE_337,Java Developer,0.14285714285714285,0.0,0.0,8,0.14285714285714285,Moderately Suitable
JOB_399,CANDIDATE_338,Java Developer,0.3333333333333333,0.0,0.0,2,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_339,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_340,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_341,Java Developer,0.125,0.0,0.0,9,0.125,Moderately Suitable
JOB_399,CANDIDATE_342,Java Developer,0.2,0.0,0.0,3,0.2,Moderately Suitable
JOB_399,CANDIDATE_343,Java Developer,0.2857142857142857,0.0,0.0,7,0.2857142857142857,Moderately Suitable
JOB_399,CANDIDATE_344,Java Developer,0.25,0.0,0.0,16,0.25,Moderately Suitable
JOB_399,CANDIDATE_345,Java Developer,0.3333333333333333,0.0,0.0,5,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_346,Java Developer,0.16666666666666666,0.0,0.0,6,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_347,Java Developer,0.3333333333333333,0.0,0.0,1,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_348,Java Developer,0.125,0.0,0.0,12,0.125,Moderately Suitable
JOB_399,CANDIDATE_349,Java Developer,0.14285714285714285,0.0,0.0,21,0.14285714285714285,Moderately Suitable
JOB_399,CANDIDATE_350,Java Developer,0.1111111111111111,0.0,0.0,4,0.1111111111111111,Moderately Suitable
JOB_399,CANDIDATE_351,Java Developer,0.14285714285714285,0.0,0.0,8,0.14285714285714285,Moderately Suitable
JOB_399,CANDIDATE_352,Java Developer,0.3333333333333333,0.0,0.0,2,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_353,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_354,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_355,Java Developer,0.125,0.0,0.0,9,0.125,Moderately Suitable
JOB_399,CANDIDATE_356,Java Developer,0.2,0.0,0.0,3,0.2,Moderately Suitable
JOB_399,CANDIDATE_357,Java Developer,0.2857142857142857,0.0,0.0,7,0.2857142857142857,Moderately Suitable
JOB_399,CANDIDATE_358,Java Developer,0.25,0.0,0.0,16,0.25,Moderately Suitable
JOB_399,CANDIDATE_359,Java Developer,0.3333333333333333,0.0,0.0,5,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_360,Java Developer,0.16666666666666666,0.0,0.0,6,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_361,Java Developer,0.3333333333333333,0.0,0.0,1,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_362,Java Developer,0.125,0.0,0.0,12,0.125,Moderately Suitable
JOB_399,CANDIDATE_363,Java Developer,0.14285714285714285,0.0,0.0,21,0.14285714285714285,Moderately Suitable
JOB_399,CANDIDATE_364,Java Developer,0.1111111111111111,0.0,0.0,4,0.1111111111111111,Moderately Suitable
JOB_399,CANDIDATE_365,Java Developer,0.14285714285714285,0.0,0.0,8,0.14285714285714285,Moderately Suitable
JOB_399,CANDIDATE_366,Java Developer,0.3333333333333333,0.0,0.0,2,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_367,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_368,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_369,Java Developer,0.125,0.0,0.0,9,0.125,Moderately Suitable
JOB_399,CANDIDATE_370,Java Developer,0.2,0.0,0.0,3,0.2,Moderately Suitable
JOB_399,CANDIDATE_371,Java Developer,0.2857142857142857,0.0,0.0,7,0.2857142857142857,Moderately Suitable
JOB_399,CANDIDATE_372,Java Developer,0.25,0.0,0.0,16,0.25,Moderately Suitable
JOB_399,CANDIDATE_373,Java Developer,0.3333333333333333,0.0,0.0,5,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_374,Java Developer,0.16666666666666666,0.0,0.0,6,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_375,Java Developer,0.3333333333333333,0.0,0.0,1,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_376,Java Developer,0.125,0.0,0.0,12,0.125,Moderately Suitable
JOB_399,CANDIDATE_377,Java Developer,0.14285714285714285,0.0,0.0,21,0.14285714285714285,Moderately Suitable
JOB_399,CANDIDATE_378,Java Developer,0.1111111111111111,0.0,0.0,4,0.1111111111111111,Moderately Suitable
JOB_399,CANDIDATE_379,Java Developer,0.14285714285714285,0.0,0.0,8,0.14285714285714285,Moderately Suitable
JOB_399,CANDIDATE_380,Java Developer,0.3333333333333333,0.0,0.0,2,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_381,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_382,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_383,Java Developer,0.125,0.0,0.0,9,0.125,Moderately Suitable
JOB_399,CANDIDATE_384,Java Developer,0.2,0.0,0.0,3,0.2,Moderately Suitable
JOB_399,CANDIDATE_385,Java Developer,0.2857142857142857,0.0,0.0,7,0.2857142857142857,Moderately Suitable
JOB_399,CANDIDATE_386,Java Developer,0.25,0.0,0.0,16,0.25,Moderately Suitable
JOB_399,CANDIDATE_387,Java Developer,0.3333333333333333,0.0,0.0,5,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_388,Java Developer,0.16666666666666666,0.0,0.0,6,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_389,Java Developer,0.3333333333333333,0.0,0.0,1,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_390,Java Developer,0.125,0.0,0.0,12,0.125,Moderately Suitable
JOB_399,CANDIDATE_391,Java Developer,0.14285714285714285,0.0,0.0,21,0.14285714285714285,Moderately Suitable
JOB_399,CANDIDATE_392,Java Developer,0.1111111111111111,0.0,0.0,4,0.1111111111111111,Moderately Suitable
JOB_399,CANDIDATE_393,Java Developer,0.14285714285714285,0.0,0.0,8,0.14285714285714285,Moderately Suitable
JOB_399,CANDIDATE_394,Java Developer,0.3333333333333333,0.0,0.0,2,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_395,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_396,Java Developer,0.3333333333333333,0.0,0.0,7,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_397,Java Developer,0.125,0.0,0.0,9,0.125,Moderately Suitable
JOB_399,CANDIDATE_398,Java Developer,0.2,0.0,0.0,3,0.2,Moderately Suitable
JOB_399,CANDIDATE_399,Java Developer,0.2857142857142857,0.0,0.0,7,0.2857142857142857,Moderately Suitable
JOB_399,CANDIDATE_400,Java Developer,0.25,0.0,0.0,16,0.25,Moderately Suitable
JOB_399,CANDIDATE_401,Java Developer,0.3333333333333333,0.0,0.0,5,0.3333333333333333,Moderately Suitable
JOB_399,CANDIDATE_402,Java Developer,0.16666666666666666,0.0,0.0,6,0.16666666666666666,Moderately Suitable
JOB_399,CANDIDATE_405,Business Analyst,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_399,CANDIDATE_407,Business Analyst,0.2857142857142857,0.0,0.0,15,0.2857142857142857,Moderately Suitable
JOB_399,CANDIDATE_409,Business Analyst,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_399,CANDIDATE_411,Business Analyst,0.2857142857142857,0.0,0.0,15,0.2857142857142857,Moderately Suitable
JOB_399,CANDIDATE_413,Business Analyst,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_399,CANDIDATE_415,Business Analyst,0.2857142857142857,0.0,0.0,15,0.2857142857142857,Moderately Suitable
JOB_399,CANDIDATE_419,Business Analyst,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_399,CANDIDATE_421,Business Analyst,0.2857142857142857,0.0,0.0,15,0.2857142857142857,Moderately Suitable
JOB_399,CANDIDATE_423,Business Analyst,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_399,CANDIDATE_425,Business Analyst,0.2857142857142857,0.0,0.0,15,0.2857142857142857,Moderately Suitable
JOB_399,CANDIDATE_427,Business Analyst,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_399,CANDIDATE_429,Business Analyst,0.2857142857142857,0.0,0.0,15,0.2857142857142857,Moderately Suitable
JOB_399,CANDIDATE_431,SAP Developer,0.125,0.0,0.0,26,0.125,Moderately Suitable
JOB_399,CANDIDATE_437,SAP Developer,0.125,0.0,0.0,26,0.125,Moderately Suitable
JOB_399,CANDIDATE_443,SAP Developer,0.125,0.0,0.0,26,0.125,Moderately Suitable
JOB_399,CANDIDATE_449,SAP Developer,0.125,0.0,0.0,26,0.125,Moderately Suitable
JOB_399,CANDIDATE_456,Automation Testing,0.125,0.0,0.024390243902439025,33,0.9298780487804879,Most Suitable
JOB_399,CANDIDATE_457,Automation Testing,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_399,CANDIDATE_458,Automation Testing,0.15384615384615385,0.0,0.0,35,0.15384615384615385,Moderately Suitable
JOB_399,CANDIDATE_461,Automation Testing,0.14285714285714285,0.0,0.0,3,0.14285714285714285,Moderately Suitable
JOB_399,CANDIDATE_462,Automation Testing,0.15384615384615385,0.0,0.0,35,0.15384615384615385,Moderately Suitable
JOB_399,CANDIDATE_464,Automation Testing,0.15384615384615385,0.0,0.0,35,0.15384615384615385,Moderately Suitable
JOB_399,CANDIDATE_466,Automation Testing,0.15384615384615385,0.0,0.0,35,0.15384615384615385,Moderately Suitable
JOB_399,CANDIDATE_469,Automation Testing,0.125,0.0,0.024390243902439025,33,0.9298780487804879,Most Suitable
JOB_399,CANDIDATE_470,Automation Testing,0.25,0.0,0.0,25,0.25,Moderately Suitable
JOB_399,CANDIDATE_471,Automation Testing,0.15384615384615385,0.0,0.0,35,0.15384615384615385,Moderately Suitable
JOB_399,CANDIDATE_474,Automation Testing,0.14285714285714285,0.0,0.0,3,0.14285714285714285,Moderately Suitable
JOB_399,CANDIDATE_475,Automation Testing,0.15384615384615385,0.0,0.0,35,0.15384615384615385,Moderately Suitable
JOB_399,CANDIDATE_477,Automation Testing,0.15384615384615385,0.0,0.0,35,0.15384615384615385,Moderately Suitable
JOB_399,CANDIDATE_479,Automation Testing,0.15384615384615385,0.0,0.0,35,0.15384615384615385,Moderately Suitable
JOB_399,CANDIDATE_551,Python Developer,0.07142857142857142,0.0,0.0,22,0.07142857142857142,Not Suitable
JOB_399,CANDIDATE_556,Python Developer,0.09090909090909091,0.0,0.0,9,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_557,Python Developer,0.07142857142857142,0.0,0.0,22,0.07142857142857142,Not Suitable
JOB_399,CANDIDATE_562,Python Developer,0.09090909090909091,0.0,0.0,9,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_563,Python Developer,0.07142857142857142,0.0,0.0,22,0.07142857142857142,Not Suitable
JOB_399,CANDIDATE_568,Python Developer,0.09090909090909091,0.0,0.0,9,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_569,Python Developer,0.07142857142857142,0.0,0.0,22,0.07142857142857142,Not Suitable
JOB_399,CANDIDATE_574,Python Developer,0.09090909090909091,0.0,0.0,9,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_575,Python Developer,0.07142857142857142,0.0,0.0,22,0.07142857142857142,Not Suitable
JOB_399,CANDIDATE_580,Python Developer,0.09090909090909091,0.0,0.0,9,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_581,Python Developer,0.07142857142857142,0.0,0.0,22,0.07142857142857142,Not Suitable
JOB_399,CANDIDATE_586,Python Developer,0.09090909090909091,0.0,0.0,9,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_587,Python Developer,0.07142857142857142,0.0,0.0,22,0.07142857142857142,Not Suitable
JOB_399,CANDIDATE_592,Python Developer,0.09090909090909091,0.0,0.0,9,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_593,Python Developer,0.07142857142857142,0.0,0.0,22,0.07142857142857142,Not Suitable
JOB_399,CANDIDATE_598,Python Developer,0.09090909090909091,0.0,0.0,9,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_600,DevOps Engineer,0.2222222222222222,0.0,0.0,7,0.2222222222222222,Moderately Suitable
JOB_399,CANDIDATE_601,DevOps Engineer,0.09090909090909091,0.0,0.0,22,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_602,DevOps Engineer,0.10526315789473684,0.0,0.0,44,0.10526315789473684,Moderately Suitable
JOB_399,CANDIDATE_604,DevOps Engineer,0.4,0.0,0.0,19,0.4,Moderately Suitable
JOB_399,CANDIDATE_607,DevOps Engineer,0.2222222222222222,0.0,0.0,7,0.2222222222222222,Moderately Suitable
JOB_399,CANDIDATE_608,DevOps Engineer,0.09090909090909091,0.0,0.0,22,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_610,DevOps Engineer,0.2222222222222222,0.0,0.0,7,0.2222222222222222,Moderately Suitable
JOB_399,CANDIDATE_611,DevOps Engineer,0.09090909090909091,0.0,0.0,22,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_613,DevOps Engineer,0.2222222222222222,0.0,0.0,7,0.2222222222222222,Moderately Suitable
JOB_399,CANDIDATE_614,DevOps Engineer,0.09090909090909091,0.0,0.0,22,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_616,DevOps Engineer,0.2222222222222222,0.0,0.0,7,0.2222222222222222,Moderately Suitable
JOB_399,CANDIDATE_617,DevOps Engineer,0.09090909090909091,0.0,0.0,22,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_619,DevOps Engineer,0.2222222222222222,0.0,0.0,7,0.2222222222222222,Moderately Suitable
JOB_399,CANDIDATE_620,DevOps Engineer,0.09090909090909091,0.0,0.0,22,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_622,DevOps Engineer,0.2222222222222222,0.0,0.0,7,0.2222222222222222,Moderately Suitable
JOB_399,CANDIDATE_623,DevOps Engineer,0.09090909090909091,0.0,0.0,22,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_625,DevOps Engineer,0.2222222222222222,0.0,0.0,7,0.2222222222222222,Moderately Suitable
JOB_399,CANDIDATE_626,DevOps Engineer,0.09090909090909091,0.0,0.0,22,0.09090909090909091,Not Suitable
JOB_399,CANDIDATE_628,DevOps Engineer,0.2222222222222222,0.0,0.0,7,0.2222222222222222,Moderately Suitable
